Time,TOD,Hour,Day,Total (W),Phase_A (W),Phase_B (W),Phase_C (W),Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,Holiday
2024-01-14 03:00:00,03:00:00,3,Sunday,1036.0,372.0,479.0,185.0,False,False,False,True,False,False,False,False
2024-01-14 04:00:00,04:00:00,4,Sunday,1260.0,713.0,363.0,184.0,False,False,False,True,False,False,False,False
2024-01-14 05:00:00,05:00:00,5,Sunday,1023.0,576.0,263.0,184.0,False,False,False,True,False,False,False,False
2024-01-14 06:00:00,06:00:00,6,Sunday,1122.0,345.0,594.0,183.0,False,False,False,True,False,False,False,False
2024-01-14 07:00:00,07:00:00,7,Sunday,711.0,324.0,244.0,143.0,False,False,False,True,False,False,False,False
2024-01-14 08:00:00,08:00:00,8,Sunday,757.0,422.0,224.0,111.0,False,False,False,True,False,False,False,False
2024-01-14 09:00:00,09:00:00,9,Sunday,673.0,304.0,267.0,102.0,False,False,False,True,False,False,False,False
2024-01-14 10:00:00,10:00:00,10,Sunday,2764.0,1181.0,396.0,1187.0,False,False,False,True,False,False,False,False
2024-01-14 11:00:00,11:00:00,11,Sunday,2231.0,414.0,348.0,1469.0,False,False,False,True,False,False,False,False
2024-01-14 12:00:00,12:00:00,12,Sunday,1408.0,341.0,344.0,723.0,False,False,False,True,False,False,False,False
2024-01-14 13:00:00,13:00:00,13,Sunday,2089.0,749.0,576.0,764.0,False,False,False,True,False,False,False,False
2024-01-14 14:00:00,14:00:00,14,Sunday,1964.0,660.0,563.0,741.0,False,False,False,True,False,False,False,False
2024-01-14 15:00:00,15:00:00,15,Sunday,1942.0,528.0,920.0,494.0,False,False,False,True,False,False,False,False
2024-01-14 16:00:00,16:00:00,16,Sunday,994.0,594.0,277.0,123.0,False,False,False,True,False,False,False,False
2024-01-14 17:00:00,17:00:00,17,Sunday,883.0,412.0,273.0,198.0,False,False,False,True,False,False,False,False
2024-01-14 18:00:00,18:00:00,18,Sunday,777.0,315.0,262.0,200.0,False,False,False,True,False,False,False,False
2024-01-14 19:00:00,19:00:00,19,Sunday,813.0,311.0,301.0,201.0,False,False,False,True,False,False,False,False
2024-01-14 20:00:00,20:00:00,20,Sunday,1133.0,656.0,276.0,201.0,False,False,False,True,False,False,False,False
2024-01-14 21:00:00,21:00:00,21,Sunday,996.0,481.0,313.0,202.0,False,False,False,True,False,False,False,False
2024-01-14 22:00:00,22:00:00,22,Sunday,1600.0,336.0,1056.0,208.0,False,False,False,True,False,False,False,False
2024-01-14 23:00:00,23:00:00,23,Sunday,857.0,356.0,299.0,202.0,False,False,False,True,False,False,False,False
2024-01-15 00:00:00,00:00:00,0,Monday,1017.0,249.0,564.0,204.0,False,True,False,False,False,False,False,True
2024-01-15 01:00:00,01:00:00,1,Monday,971.0,473.0,295.0,203.0,False,True,False,False,False,False,False,True
2024-01-15 02:00:00,02:00:00,2,Monday,908.0,404.0,301.0,203.0,False,True,False,False,False,False,False,True
2024-01-15 03:00:00,03:00:00,3,Monday,765.0,259.0,300.0,206.0,False,True,False,False,False,False,False,True
2024-01-15 04:00:00,04:00:00,4,Monday,827.0,257.0,366.0,204.0,False,True,False,False,False,False,False,True
2024-01-15 05:00:00,05:00:00,5,Monday,840.0,251.0,386.0,203.0,False,True,False,False,False,False,False,True
2024-01-15 06:00:00,06:00:00,6,Monday,716.0,240.0,276.0,200.0,False,True,False,False,False,False,False,True
2024-01-15 07:00:00,07:00:00,7,Monday,1149.0,713.0,264.0,172.0,False,True,False,False,False,False,False,True
2024-01-15 08:00:00,08:00:00,8,Monday,834.0,348.0,354.0,132.0,False,True,False,False,False,False,False,True
2024-01-15 09:00:00,09:00:00,9,Monday,737.0,326.0,286.0,125.0,False,True,False,False,False,False,False,True
2024-01-15 10:00:00,10:00:00,10,Monday,900.0,462.0,312.0,126.0,False,True,False,False,False,False,False,True
2024-01-15 11:00:00,11:00:00,11,Monday,872.0,338.0,412.0,122.0,False,True,False,False,False,False,False,True
2024-01-15 12:00:00,12:00:00,12,Monday,1062.0,614.0,326.0,122.0,False,True,False,False,False,False,False,True
2024-01-15 13:00:00,13:00:00,13,Monday,864.0,462.0,279.0,123.0,False,True,False,False,False,False,False,True
2024-01-15 14:00:00,14:00:00,14,Monday,1027.0,343.0,557.0,127.0,False,True,False,False,False,False,False,True
2024-01-15 15:00:00,15:00:00,15,Monday,665.0,263.0,277.0,125.0,False,True,False,False,False,False,False,True
2024-01-15 16:00:00,16:00:00,16,Monday,727.0,263.0,338.0,126.0,False,True,False,False,False,False,False,True
2024-01-15 17:00:00,17:00:00,17,Monday,951.0,239.0,565.0,147.0,False,True,False,False,False,False,False,True
2024-01-15 18:00:00,18:00:00,18,Monday,903.0,377.0,324.0,202.0,False,True,False,False,False,False,False,True
2024-01-15 19:00:00,19:00:00,19,Monday,918.0,443.0,274.0,201.0,False,True,False,False,False,False,False,True
2024-01-15 20:00:00,20:00:00,20,Monday,721.0,242.0,278.0,201.0,False,True,False,False,False,False,False,True
2024-01-15 21:00:00,21:00:00,21,Monday,795.0,318.0,274.0,203.0,False,True,False,False,False,False,False,True
2024-01-15 22:00:00,22:00:00,22,Monday,772.0,265.0,304.0,203.0,False,True,False,False,False,False,False,True
2024-01-15 23:00:00,23:00:00,23,Monday,875.0,380.0,291.0,204.0,False,True,False,False,False,False,False,True
2024-01-16 00:00:00,00:00:00,0,Tuesday,784.0,277.0,303.0,204.0,False,False,False,False,False,True,False,False
2024-01-16 01:00:00,01:00:00,1,Tuesday,761.0,257.0,300.0,204.0,False,False,False,False,False,True,False,False
2024-01-16 02:00:00,02:00:00,2,Tuesday,1795.0,517.0,1072.0,206.0,False,False,False,False,False,True,False,False
2024-01-16 03:00:00,03:00:00,3,Tuesday,779.0,261.0,312.0,206.0,False,False,False,False,False,True,False,False
2024-01-16 04:00:00,04:00:00,4,Tuesday,1146.0,439.0,504.0,203.0,False,False,False,False,False,True,False,False
2024-01-16 05:00:00,05:00:00,5,Tuesday,1082.0,558.0,321.0,203.0,False,False,False,False,False,True,False,False
2024-01-16 06:00:00,06:00:00,6,Tuesday,1100.0,598.0,301.0,201.0,False,False,False,False,False,True,False,False
2024-01-16 07:00:00,07:00:00,7,Tuesday,793.0,339.0,281.0,173.0,False,False,False,False,False,True,False,False
2024-01-16 08:00:00,08:00:00,8,Tuesday,815.0,424.0,259.0,132.0,False,False,False,False,False,True,False,False
2024-01-16 09:00:00,09:00:00,9,Tuesday,933.0,556.0,255.0,122.0,False,False,False,False,False,True,False,False
2024-01-16 10:00:00,10:00:00,10,Tuesday,1427.0,823.0,452.0,152.0,False,False,False,False,False,True,False,False
2024-01-16 11:00:00,11:00:00,11,Tuesday,1261.0,774.0,333.0,154.0,False,False,False,False,False,True,False,False
2024-01-16 12:00:00,12:00:00,12,Tuesday,1290.0,872.0,293.0,125.0,False,False,False,False,False,True,False,False
2024-01-16 13:00:00,13:00:00,13,Tuesday,2715.0,755.0,1835.0,125.0,False,False,False,False,False,True,False,False
2024-01-16 14:00:00,14:00:00,14,Tuesday,1715.0,724.0,865.0,126.0,False,False,False,False,False,True,False,False
2024-01-16 15:00:00,15:00:00,15,Tuesday,1375.0,815.0,422.0,138.0,False,False,False,False,False,True,False,False
2024-01-16 16:00:00,16:00:00,16,Tuesday,971.0,590.0,251.0,130.0,False,False,False,False,False,True,False,False
2024-01-16 17:00:00,17:00:00,17,Tuesday,941.0,495.0,300.0,146.0,False,False,False,False,False,True,False,False
2024-01-16 18:00:00,18:00:00,18,Tuesday,810.0,273.0,330.0,207.0,False,False,False,False,False,True,False,False
2024-01-16 19:00:00,19:00:00,19,Tuesday,783.0,324.0,252.0,207.0,False,False,False,False,False,True,False,False
2024-01-16 20:00:00,20:00:00,20,Tuesday,763.0,264.0,290.0,209.0,False,False,False,False,False,True,False,False
2024-01-16 21:00:00,21:00:00,21,Tuesday,822.0,352.0,261.0,209.0,False,False,False,False,False,True,False,False
2024-01-16 22:00:00,22:00:00,22,Tuesday,825.0,261.0,355.0,209.0,False,False,False,False,False,True,False,False
2024-01-16 23:00:00,23:00:00,23,Tuesday,847.0,353.0,284.0,210.0,False,False,False,False,False,True,False,False
2024-01-17 00:00:00,00:00:00,0,Wednesday,1000.0,506.0,285.0,209.0,False,False,False,False,False,False,True,False
2024-01-17 01:00:00,01:00:00,1,Wednesday,1212.0,657.0,345.0,210.0,False,False,False,False,False,False,True,False
2024-01-17 02:00:00,02:00:00,2,Wednesday,1034.0,530.0,294.0,210.0,False,False,False,False,False,False,True,False
2024-01-17 03:00:00,03:00:00,3,Wednesday,916.0,368.0,338.0,210.0,False,False,False,False,False,False,True,False
2024-01-17 04:00:00,04:00:00,4,Wednesday,918.0,399.0,308.0,211.0,False,False,False,False,False,False,True,False
2024-01-17 05:00:00,05:00:00,5,Wednesday,1027.0,475.0,341.0,211.0,False,False,False,False,False,False,True,False
2024-01-17 06:00:00,06:00:00,6,Wednesday,897.0,401.0,288.0,208.0,False,False,False,False,False,False,True,False
2024-01-17 07:00:00,07:00:00,7,Wednesday,781.0,308.0,302.0,171.0,False,False,False,False,False,False,True,False
2024-01-17 08:00:00,08:00:00,8,Wednesday,873.0,472.0,262.0,139.0,False,False,False,False,False,False,True,False
2024-01-17 09:00:00,09:00:00,9,Wednesday,1363.0,883.0,352.0,128.0,False,False,False,False,False,False,True,False
2024-01-17 10:00:00,10:00:00,10,Wednesday,3357.0,1000.0,1158.0,1199.0,False,False,False,False,False,False,True,False
2024-01-17 11:00:00,11:00:00,11,Wednesday,2953.0,391.0,1289.0,1273.0,False,False,False,False,False,False,True,False
2024-01-17 12:00:00,12:00:00,12,Wednesday,2233.0,421.0,559.0,1253.0,False,False,False,False,False,False,True,False
2024-01-17 13:00:00,13:00:00,13,Wednesday,3093.0,363.0,1543.0,1187.0,False,False,False,False,False,False,True,False
2024-01-17 14:00:00,14:00:00,14,Wednesday,2857.0,380.0,1174.0,1303.0,False,False,False,False,False,False,True,False
2024-01-17 15:00:00,15:00:00,15,Wednesday,2082.0,380.0,523.0,1179.0,False,False,False,False,False,False,True,False
2024-01-17 16:00:00,16:00:00,16,Wednesday,711.0,291.0,317.0,103.0,False,False,False,False,False,False,True,False
2024-01-17 17:00:00,17:00:00,17,Wednesday,741.0,261.0,354.0,126.0,False,False,False,False,False,False,True,False
2024-01-17 18:00:00,18:00:00,18,Wednesday,906.0,242.0,484.0,180.0,False,False,False,False,False,False,True,False
2024-01-17 19:00:00,19:00:00,19,Wednesday,973.0,429.0,362.0,182.0,False,False,False,False,False,False,True,False
2024-01-17 20:00:00,20:00:00,20,Wednesday,1236.0,461.0,593.0,182.0,False,False,False,False,False,False,True,False
2024-01-17 21:00:00,21:00:00,21,Wednesday,887.0,429.0,275.0,183.0,False,False,False,False,False,False,True,False
2024-01-17 22:00:00,22:00:00,22,Wednesday,799.0,340.0,276.0,183.0,False,False,False,False,False,False,True,False
2024-01-17 23:00:00,23:00:00,23,Wednesday,856.0,395.0,278.0,183.0,False,False,False,False,False,False,True,False
2024-01-18 00:00:00,00:00:00,0,Thursday,856.0,359.0,312.0,185.0,False,False,False,False,True,False,False,False
2024-01-18 01:00:00,01:00:00,1,Thursday,1137.0,521.0,432.0,184.0,False,False,False,False,True,False,False,False
2024-01-18 02:00:00,02:00:00,2,Thursday,1039.0,482.0,373.0,184.0,False,False,False,False,True,False,False,False
2024-01-18 03:00:00,03:00:00,3,Thursday,941.0,366.0,390.0,185.0,False,False,False,False,True,False,False,False
2024-01-18 04:00:00,04:00:00,4,Thursday,797.0,252.0,361.0,184.0,False,False,False,False,True,False,False,False
2024-01-18 05:00:00,05:00:00,5,Thursday,717.0,245.0,288.0,184.0,False,False,False,False,True,False,False,False
2024-01-18 06:00:00,06:00:00,6,Thursday,834.0,375.0,277.0,182.0,False,False,False,False,True,False,False,False
2024-01-18 07:00:00,07:00:00,7,Thursday,946.0,255.0,545.0,146.0,False,False,False,False,True,False,False,False
2024-01-18 08:00:00,08:00:00,8,Thursday,1479.0,899.0,468.0,112.0,False,False,False,False,True,False,False,False
2024-01-18 09:00:00,09:00:00,9,Thursday,1245.0,253.0,890.0,102.0,False,False,False,False,True,False,False,False
2024-01-18 10:00:00,10:00:00,10,Thursday,2739.0,825.0,1783.0,131.0,False,False,False,False,True,False,False,False
2024-01-18 11:00:00,11:00:00,11,Thursday,2794.0,242.0,2177.0,375.0,False,False,False,False,True,False,False,False
2024-01-18 12:00:00,12:00:00,12,Thursday,2136.0,478.0,1286.0,372.0,False,False,False,False,True,False,False,False
2024-01-18 13:00:00,13:00:00,13,Thursday,1942.0,362.0,1227.0,353.0,False,False,False,False,True,False,False,False
2024-01-18 14:00:00,14:00:00,14,Thursday,994.0,353.0,360.0,281.0,False,False,False,False,True,False,False,False
2024-01-18 15:00:00,15:00:00,15,Thursday,1116.0,555.0,434.0,127.0,False,False,False,False,True,False,False,False
2024-01-18 16:00:00,16:00:00,16,Thursday,673.0,301.0,269.0,103.0,False,False,False,False,True,False,False,False
2024-01-18 17:00:00,17:00:00,17,Thursday,646.0,255.0,267.0,124.0,False,False,False,False,True,False,False,False
2024-01-18 18:00:00,18:00:00,18,Thursday,733.0,221.0,320.0,192.0,False,False,False,False,True,False,False,False
2024-01-18 19:00:00,19:00:00,19,Thursday,1027.0,370.0,476.0,181.0,False,False,False,False,True,False,False,False
2024-01-18 20:00:00,20:00:00,20,Thursday,883.0,450.0,250.0,183.0,False,False,False,False,True,False,False,False
2024-01-18 21:00:00,21:00:00,21,Thursday,795.0,257.0,354.0,184.0,False,False,False,False,True,False,False,False
2024-01-18 22:00:00,22:00:00,22,Thursday,707.0,230.0,293.0,184.0,False,False,False,False,True,False,False,False
2024-01-18 23:00:00,23:00:00,23,Thursday,1082.0,265.0,634.0,183.0,False,False,False,False,True,False,False,False
2024-01-19 00:00:00,00:00:00,0,Friday,700.0,235.0,281.0,184.0,True,False,False,False,False,False,False,False
2024-01-19 01:00:00,01:00:00,1,Friday,887.0,397.0,307.0,183.0,True,False,False,False,False,False,False,False
2024-01-19 02:00:00,02:00:00,2,Friday,861.0,385.0,292.0,184.0,True,False,False,False,False,False,False,False
2024-01-19 03:00:00,03:00:00,3,Friday,1060.0,503.0,372.0,185.0,True,False,False,False,False,False,False,False
2024-01-19 04:00:00,04:00:00,4,Friday,840.0,382.0,274.0,184.0,True,False,False,False,False,False,False,False
2024-01-19 05:00:00,05:00:00,5,Friday,1105.0,455.0,467.0,183.0,True,False,False,False,False,False,False,False
2024-01-19 06:00:00,06:00:00,6,Friday,851.0,341.0,327.0,183.0,True,False,False,False,False,False,False,False
2024-01-19 07:00:00,07:00:00,7,Friday,860.0,448.0,260.0,152.0,True,False,False,False,False,False,False,False
2024-01-19 08:00:00,08:00:00,8,Friday,654.0,301.0,241.0,112.0,True,False,False,False,False,False,False,False
2024-01-19 09:00:00,09:00:00,9,Friday,773.0,327.0,341.0,105.0,True,False,False,False,False,False,False,False
2024-01-19 10:00:00,10:00:00,10,Friday,3386.0,915.0,1183.0,1288.0,True,False,False,False,False,False,False,False
2024-01-19 11:00:00,11:00:00,11,Friday,2914.0,399.0,1175.0,1340.0,True,False,False,False,False,False,False,False
2024-01-19 12:00:00,12:00:00,12,Friday,1299.0,295.0,514.0,490.0,True,False,False,False,False,False,False,False
2024-01-19 13:00:00,13:00:00,13,Friday,1421.0,475.0,410.0,536.0,True,False,False,False,False,False,False,False
2024-01-19 14:00:00,14:00:00,14,Friday,1878.0,857.0,478.0,543.0,True,False,False,False,False,False,False,False
2024-01-19 15:00:00,15:00:00,15,Friday,2789.0,917.0,610.0,1262.0,True,False,False,False,False,False,False,False
2024-01-19 16:00:00,16:00:00,16,Friday,1088.0,409.0,574.0,105.0,True,False,False,False,False,False,False,False
2024-01-19 17:00:00,17:00:00,17,Friday,527.0,110.0,291.0,126.0,True,False,False,False,False,False,False,False
2024-01-19 18:00:00,18:00:00,18,Friday,764.0,213.0,372.0,179.0,True,False,False,False,False,False,False,False
2024-01-19 19:00:00,19:00:00,19,Friday,881.0,412.0,288.0,181.0,True,False,False,False,False,False,False,False
2024-01-19 20:00:00,20:00:00,20,Friday,772.0,317.0,273.0,182.0,True,False,False,False,False,False,False,False
2024-01-19 21:00:00,21:00:00,21,Friday,1025.0,418.0,424.0,183.0,True,False,False,False,False,False,False,False
2024-01-19 22:00:00,22:00:00,22,Friday,1107.0,309.0,615.0,183.0,True,False,False,False,False,False,False,False
2024-01-19 23:00:00,23:00:00,23,Friday,777.0,67.0,527.0,183.0,True,False,False,False,False,False,False,False
2024-01-20 00:00:00,00:00:00,0,Saturday,706.0,241.0,280.0,185.0,False,False,True,False,False,False,False,True
2024-01-20 01:00:00,01:00:00,1,Saturday,532.0,68.0,279.0,185.0,False,False,True,False,False,False,False,True
2024-01-20 02:00:00,02:00:00,2,Saturday,823.0,362.0,277.0,184.0,False,False,True,False,False,False,False,True
2024-01-20 03:00:00,03:00:00,3,Saturday,664.0,195.0,285.0,184.0,False,False,True,False,False,False,False,True
2024-01-20 04:00:00,04:00:00,4,Saturday,683.0,187.0,310.0,186.0,False,False,True,False,False,False,False,True
2024-01-20 05:00:00,05:00:00,5,Saturday,911.0,409.0,319.0,183.0,False,False,True,False,False,False,False,True
2024-01-20 06:00:00,06:00:00,6,Saturday,648.0,174.0,290.0,184.0,False,False,True,False,False,False,False,True
2024-01-20 07:00:00,07:00:00,7,Saturday,769.0,325.0,273.0,171.0,False,False,True,False,False,False,False,True
2024-01-20 08:00:00,08:00:00,8,Saturday,556.0,170.0,274.0,112.0,False,False,True,False,False,False,False,True
2024-01-20 09:00:00,09:00:00,9,Saturday,941.0,528.0,309.0,104.0,False,False,True,False,False,False,False,True
2024-01-20 10:00:00,10:00:00,10,Saturday,759.0,389.0,266.0,104.0,False,False,True,False,False,False,False,True
2024-01-20 11:00:00,11:00:00,11,Saturday,780.0,410.0,267.0,103.0,False,False,True,False,False,False,False,True
2024-01-20 12:00:00,12:00:00,12,Saturday,542.0,169.0,269.0,104.0,False,False,True,False,False,False,False,True
2024-01-20 13:00:00,13:00:00,13,Saturday,878.0,418.0,356.0,104.0,False,False,True,False,False,False,False,True
2024-01-20 14:00:00,14:00:00,14,Saturday,635.0,191.0,338.0,106.0,False,False,True,False,False,False,False,True
2024-01-20 15:00:00,15:00:00,15,Saturday,764.0,305.0,354.0,105.0,False,False,True,False,False,False,False,True
2024-01-20 16:00:00,16:00:00,16,Saturday,518.0,98.0,316.0,104.0,False,False,True,False,False,False,False,True
2024-01-20 17:00:00,17:00:00,17,Saturday,865.0,384.0,352.0,129.0,False,False,True,False,False,False,False,True
2024-01-20 18:00:00,18:00:00,18,Saturday,724.0,281.0,263.0,180.0,False,False,True,False,False,False,False,True
2024-01-20 19:00:00,19:00:00,19,Saturday,738.0,167.0,388.0,183.0,False,False,True,False,False,False,False,True
2024-01-20 20:00:00,20:00:00,20,Saturday,525.0,67.0,275.0,183.0,False,False,True,False,False,False,False,True
2024-01-20 21:00:00,21:00:00,21,Saturday,560.0,68.0,310.0,182.0,False,False,True,False,False,False,False,True
2024-01-20 22:00:00,22:00:00,22,Saturday,636.0,176.0,277.0,183.0,False,False,True,False,False,False,False,True
2024-01-20 23:00:00,23:00:00,23,Saturday,679.0,200.0,295.0,184.0,False,False,True,False,False,False,False,True
2024-01-21 00:00:00,00:00:00,0,Sunday,544.0,70.0,290.0,184.0,False,False,False,True,False,False,False,False
2024-01-21 01:00:00,01:00:00,1,Sunday,755.0,73.0,498.0,184.0,False,False,False,True,False,False,False,False
2024-01-21 02:00:00,02:00:00,2,Sunday,850.0,244.0,421.0,185.0,False,False,False,True,False,False,False,False
2024-01-21 03:00:00,03:00:00,3,Sunday,567.0,79.0,302.0,186.0,False,False,False,True,False,False,False,False
2024-01-21 04:00:00,04:00:00,4,Sunday,730.0,217.0,327.0,186.0,False,False,False,True,False,False,False,False
2024-01-21 05:00:00,05:00:00,5,Sunday,1111.0,566.0,360.0,185.0,False,False,False,True,False,False,False,False
2024-01-21 06:00:00,06:00:00,6,Sunday,627.0,179.0,264.0,184.0,False,False,False,True,False,False,False,False
2024-01-21 07:00:00,07:00:00,7,Sunday,586.0,178.0,256.0,152.0,False,False,False,True,False,False,False,False
2024-01-21 08:00:00,08:00:00,8,Sunday,748.0,379.0,256.0,113.0,False,False,False,True,False,False,False,False
2024-01-21 09:00:00,09:00:00,9,Sunday,664.0,270.0,292.0,102.0,False,False,False,True,False,False,False,False
2024-01-21 10:00:00,10:00:00,10,Sunday,1814.0,734.0,947.0,133.0,False,False,False,True,False,False,False,False
2024-01-21 11:00:00,11:00:00,11,Sunday,773.0,407.0,236.0,130.0,False,False,False,True,False,False,False,False
2024-01-21 12:00:00,12:00:00,12,Sunday,1444.0,720.0,589.0,135.0,False,False,False,True,False,False,False,False
